Date,Open,High,Low,Close,Volume,Adj_Close
2022-06-10,42080.0,43860.0,40842.0,41167.0,10580223,41115.57421875
2022-06-17,40719.0,41036.0,37125.0,37370.0,15537017,37323.3125
2022-06-24,37200.0,39949.0,35701.0,36835.0,11256871,36788.98828125
2022-07-01,37047.0,38800.0,34935.0,34935.0,9216399,34891.359375
2022-07-08,35255.0,37668.0,33774.0,37527.0,8815823,37480.125
2022-07-15,37499.0,37539.0,32200.0,33359.0,9580128,33317.328125
2022-07-22,33500.0,35780.0,33409.0,34665.0,6011239,34621.6953125
2022-07-29,34399.0,36450.0,33871.0,34965.0,8337914,34921.32421875
2022-08-05,34800.0,35588.0,32840.0,34267.0,12047219,34224.19140625
2022-08-12,33950.0,36492.0,33648.0,35836.0,7862320,35791.234375
2022-08-19,36200.0,36999.0,32901.0,33136.0,9787715,33094.60546875
2022-08-26,33097.0,35733.0,32800.0,34802.0,9303389,34758.52734375
2022-09-02,34540.0,36424.0,32249.0,33747.0,11540868,33704.84375
2022-09-09,34000.0,34299.0,30709.0,32221.0,7687212,32194.87890625
2022-09-16,32450.0,33000.0,14720.0,31104.0,16419831,31078.783203125
2022-09-23,30852.0,32481.0,29282.0,29282.0,10763354,29258.26171875
2022-09-30,28631.0,29875.0,28131.0,28574.0,13138523,28550.837890625
2022-10-07,28720.0,32068.0,28565.0,31852.0,10700885,31826.1796875
2022-10-14,31800.0,32480.0,30396.0,30734.0,7013659,30709.0859375
2022-10-21,30801.0,31960.0,27911.0,29129.0,12742127,29105.38671875
2022-10-28,29201.0,32294.0,29150.0,31621.0,7872107,31595.3671875
2022-11-04,31500.0,31965.0,28010.0,30892.0,40478116,30866.95703125
2022-11-11,30825.0,32296.0,29212.0,30599.0,12074640,30574.1953125
2022-11-18,31000.0,31300.0,29457.0,29718.0,8225224,29693.908203125
2022-11-25,29552.0,31282.0,29010.0,29726.0,8360340,29701.904296875
2022-12-02,29000.0,30063.0,27534.0,28254.0,15010790,28231.095703125
2022-12-09,28499.0,28672.0,26626.0,27101.0,10701068,27079.03125
2022-12-16,27130.0,27369.0,26256.0,26630.0,13836364,26608.412109375
2022-12-23,26400.0,27700.0,26201.0,27400.0,6165001,27377.787109375
2022-12-30,27350.0,27577.0,26672.0,26943.0,2100997,26921.158203125
2023-01-06,26871.0,27274.0,25644.0,26995.0,7580994,26973.1171875
2023-01-13,27030.0,29090.0,27065.0,28773.0,10543244,28749.67578125
2023-01-20,28620.0,29940.0,28439.0,29464.0,9159424,29440.115234375
2023-01-27,29700.0,32381.0,20480.0,32053.0,12244750,32027.015625
2023-02-03,31600.0,32005.0,30139.0,30770.0,9322968,30745.056640625
2023-02-10,30616.0,30848.0,27801.0,29866.0,12719247,29841.7890625
2023-02-17,29744.0,30689.0,29421.0,29570.0,7518146,29546.029296875
2023-02-24,29501.0,29782.0,26403.0,26597.0,10467602,26575.439453125
2023-03-03,26980.0,27921.0,26326.0,27182.0,8736874,27159.96484375
2023-03-10,27650.0,27630.0,24974.0,25369.0,7501179,25355.134765625
2023-03-17,25597.0,25699.0,22353.0,23130.0,22141001,23117.359375
2023-03-24,23000.0,24300.0,22136.0,22862.0,7625108,22849.505859375
2023-03-31,23005.0,25057.0,22814.0,24000.0,7187067,23986.884765625
2023-04-07,25000.0,25960.0,24605.0,24613.0,5342927,24599.548828125
2023-04-14,25150.0,25533.0,24350.0,24426.0,7858401,24412.65234375
2023-04-21,24501.0,25177.0,23020.0,23301.0,11703705,23288.265625
2023-04-28,23301.0,23848.0,22600.0,23717.0,6435590,23704.037109375
2023-05-05,23700.0,23700.0,22153.0,23221.0,6499633,23208.30859375
2023-05-12,23070.0,24076.0,22325.0,23550.0,8364141,23537.12890625
2023-05-19,23560.0,23661.0,22664.0,23307.0,6638667,23294.26171875
